month,asmchta_date,due_date,hen_negdi,pal_code,record_id,year,line,acc_code,cust_id,record_schum,hatama,sort_code,pratim,asmacta1,asmacta2,hatama_sign,hatama_bank,cartis_code_id,schum_hova,schum_zchut,zmani,int1,cust_lname,cust_fname,pre1_phone,phone1,contact1,bs_item_id,bs_item_name,bs_group_id,bs_group_name,bs_group_type,project_id,pending,show_ytra
,,,,1,,2022,,,41,,,,יתרת פתיחה,,,,,,65895297.1,65708243.95,,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,04/01/2022,04/01/2022,39,1,19625,2022,7,2,41,10,0,3,עמ מסלול,,,0,1087,99,0,10,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,10/01/2022,10/01/2022,20066,1,19627,2022,8,2,41,2132.91,0,3,כלל חיים,,,0,1087,99,0,2132.91,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
1,16/01/2022,16/01/2022,83,1,19576,2022,8,2,41,1170,0,3,תשלום,10546,,0,1086,99,0,1170,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,16/01/2022,16/01/2022,51,1,19629,2022,9,2,41,5374.86,0,3,א.אקספרס,,,0,1089,99,0,5374.86,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,16/01/2022,16/01/2022,150,1,19630,2022,10,1,41,3857.35,0,3,3920 בזן אגח י,,,0,1088,99,3857.35,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,16/01/2022,16/01/2022,150,1,19632,2022,11,1,41,9842.18,0,3,10000 בזן אגח י,,,0,1088,99,9842.18,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,16/01/2022,16/01/2022,150,1,19634,2022,12,1,41,13388.61,0,3,13585.38 בזן אגח י,,,0,1088,99,13388.61,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,17/01/2022,17/01/2022,150,1,19636,2022,13,1,41,9848.17,0,3,10000 בזן אגח י,,,0,1090,99,9848.17,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,17/01/2022,17/01/2022,150,1,19638,2022,14,1,41,14673.3,0,3,14898 בזן אגח י,,,0,1090,99,14673.3,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,17/01/2022,17/01/2022,150,1,19641,2022,15,2,41,52013.76,0,3,47380 קסם אקסלנס ממשלתי צמוד,,,0,1090,99,0,52013.76,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,19/01/2022,19/01/2022,52,1,19642,2022,16,1,41,2941,0,3,"החזר מע""מ",,,0,1091,99,2941,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,31/01/2022,31/01/2022,39,1,19645,2022,17,2,41,4246.58,0,3,רבית הלוואה,,,0,1091,99,0,4246.58,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,03/02/2022,03/02/2022,39,1,19647,2022,18,2,41,10,0,3,עמ מסלול,,,0,1091,99,0,10,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,10/02/2022,10/02/2022,20066,1,19649,2022,19,2,41,2139.32,0,3,כלל חיוב,,,0,1091,99,0,2139.32,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,15/02/2022,15/02/2022,51,1,19651,2022,20,2,41,3130.53,0,3,א.אקספרס,,,0,1091,99,0,3130.53,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
2,16/02/2022,16/02/2022,43,1,19597,2022,2,2,41,1246,0,3,פרסום בגדי ספורט,676,,0,1086,99,0,1246,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,20/02/2022,20/02/2022,20151,1,19806,2022,52,2,41,80000,0,3,העברה,,,0,0,99,0,80000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,28/02/2022,28/02/2022,40,1,19652,2022,21,1,41,990.1,0,3,רבית פתאל אגח ג,,,0,1092,99,990.1,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,28/02/2022,28/02/2022,39,1,19655,2022,22,2,41,3835.62,0,3,רבית הלוואה,,,0,1092,99,0,3835.62,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,03/03/2022,03/03/2022,39,1,19657,2022,23,2,41,10,0,3,עמ מסלול,,,0,1092,99,0,10,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,09/03/2022,09/03/2022,20151,1,19687,2022,1,2,41,408,0,3,מוצאות חיוב,,,0,1093,99,0,408,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,10/03/2022,10/03/2022,20066,1,19659,2022,24,2,41,2143.37,0,3,כלל חיים,,,0,1092,99,0,2143.37,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,13/03/2022,13/03/2022,65,1,19733,2022,21,1,41,50000,0,3,הלוואת בעלים,,,0,1094,99,50000,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,15/03/2022,15/03/2022,51,1,19661,2022,25,2,41,4761.93,0,3,א.אקספרס,,,0,1095,99,0,4761.93,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,150,1,19735,2022,22,1,41,72474.38,0,3,"3,809 בנק דיסקונט",691212,,0,1098,99,72474.38,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,150,1,19737,2022,23,1,41,24836.41,0,3,"1,306 בנק דיסקונט",691212,,0,1096,99,24836.41,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,150,1,19739,2022,24,1,41,22662.99,0,3,"17,086 הראל תא טכנולגי",1161827,,0,1098,99,22662.99,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,150,1,19741,2022,25,1,41,94810.39,0,3,"71,533  הראל תא טכנולגי",1161827,,0,1098,99,94810.39,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,181,1,19744,2022,26,2,41,100000,0,3,פקדון,,,0,1099,99,0,100000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,150,1,19746,2022,27,2,41,54632.86,0,3,"42,751 AEROSPACE",5127055,,0,1097,99,0,54632.86,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,150,1,19748,2022,28,2,41,60634.93,0,3,"27,654 BLOOMBERG קסם",5133699,,0,1097,99,0,60634.93,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,17/03/2022,17/03/2022,20197,1,19621,2022,5,2,41,46332,0,3,העברה קורן אילת,50601,,0,1100,99,0,46332,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,20/03/2022,20/03/2022,150,1,19749,2022,29,1,41,2569.09,0,3,"2,504.8 ריט 1 אגח ז",1171271,,0,1103,99,2569.09,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,20/03/2022,20/03/2022,40,1,19751,2022,30,1,41,810.95,0,3,"רבית ני""ע ריט 1 אגח ז",1171271,,0,1102,99,810.95,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,20/03/2022,20/03/2022,83,1,19674,2022,31,2,41,585,0,3,העברה,,,0,1101,99,0,585,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,20/03/2022,20/03/2022,150,1,19790,2022,33,2,41,0.03,0,3,הפרש פדיון ריט 1,1171271,,0,1103,99,0,0.03,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,24/03/2022,24/03/2022,52,1,19753,2022,31,1,41,1481,0,3,"החזר מע""מ",,,0,1104,99,1481,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
3,30/03/2022,30/03/2022,20235,1,19616,2022,3,2,41,4778,0,3,העברה ,13890,,0,1106,99,0,4778,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,31/03/2022,31/03/2022,39,1,19756,2022,32,2,41,4.79,0,3,עמ אשראי,,,0,1105,99,0,4.79,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,31/03/2022,31/03/2022,39,1,19758,2022,33,2,41,675,0,3,דמי טיפול אשראי,,,0,1105,99,0,675,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,31/03/2022,31/03/2022,40,1,19759,2022,34,1,41,496.24,0,3,רבית גזית גלוב אגח טז,,,0,1105,99,496.24,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,31/03/2022,31/03/2022,39,1,19762,2022,35,2,41,4246.58,0,3,רבית הלוואה,,,0,1106,99,0,4246.58,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,03/04/2022,03/04/2022,20151,1,19689,2022,2,2,41,526,0,3,מוצאות חיוב,,,0,1107,99,0,526,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,03/04/2022,03/04/2022,65,1,19763,2022,36,1,41,50000,0,3,הלוואת בעלים,,,0,1107,99,50000,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,03/04/2022,03/04/2022,160,1,19766,2022,37,2,41,20000,0,3,העברה לדיסקונט,,,0,1107,99,0,20000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,04/04/2022,04/04/2022,39,1,19768,2022,38,2,41,218.15,0,3,עמ אשראי,,,0,1108,99,0,218.15,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,04/04/2022,04/04/2022,39,1,19770,2022,39,2,41,10,0,3,עמ מסלול,,,0,1108,99,0,10,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,07/04/2022,07/04/2022,181,1,19771,2022,40,1,41,100000,0,3,פקדון,,,0,1113,99,100000,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,07/04/2022,07/04/2022,40,1,19773,2022,41,1,41,0.6,0,3,רבית פקדון,,,0,1108,99,0.6,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,07/04/2022,07/04/2022,181,1,19791,2022,49,1,41,100000,0,3,משיכת פקדון-נט,96002569,96002569,0,1112,99,100000,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,07/04/2022,07/04/2022,181,1,19794,2022,50,2,41,100000,0,3,פקדון,,,0,1113,99,0,100000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,10/04/2022,10/04/2022,20066,1,19776,2022,42,2,41,2158.04,0,3,כלל,,,0,1111,99,0,2158.04,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,14/04/2022,14/04/2022,80,1,19702,2022,7,2,41,9552,0,3,העברה לוזון,2003,,0,1110,99,0,9552,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,15/04/2022,15/04/2022,20151,1,19777,2022,43,1,41,100000,0,3,העברה,,,0,1109,99,100000,0,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,15/04/2022,15/04/2022,160,1,19780,2022,44,2,41,100000,0,3,העברה,,,0,1109,99,0,100000,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,15/04/2022,15/04/2022,51,1,19782,2022,45,2,41,1283.25,0,3,א.אקספרס,,,0,1109,99,0,1283.25,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,17/04/2022,17/04/2022,20236,1,19707,2022,9,2,41,16672.5,0,3,העברה שרה אסולין,3,,0,1110,99,0,16672.5,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,01/05/2022,01/05/2022,20151,1,19691,2022,3,2,41,526,0,3,מוצאות חיוב,,,0,1111,99,0,526,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,01/05/2022,01/05/2022,39,1,19784,2022,46,2,41,4366.44,0,3,רבית הלוואה,,,0,1110,99,0,4366.44,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,01/05/2022,01/05/2022,39,1,19786,2022,47,2,41,10,0,3,עמ מסלול,,,0,1111,99,0,10,0,1,בנק הפועלים ,חשבון 200403,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
,,,,2,,2022,,,7,,,,יתרת פתיחה,,,,,,1992277.86,1992277.86,,1,קופת שיקים,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
,,,,2,,2022,,,8,,,,יתרת פתיחה,,,,,,420,420,,1,קופת מזומן,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
,,,,3,,2022,,,91,,,,יתרת פתיחה,,,,,,150000,150000,,1,"פר""י",,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,16/03/2022,16/03/2022,41,3,19743,2022,26,1,181,100000,0,3,פקדון,,,0,0,1,100000,0,0,1,בנק הפועלים פקדון,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,07/04/2022,07/04/2022,41,3,19772,2022,40,2,181,100000,0,3,פקדון,,,0,0,1,0,100000,0,1,בנק הפועלים פקדון,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,07/04/2022,07/04/2022,41,3,19792,2022,49,2,181,100000,0,3,משיכת פקדון-נט,96002569,96002569,0,0,1,0,100000,0,1,בנק הפועלים פקדון,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
4,07/04/2022,07/04/2022,41,3,19793,2022,50,1,181,100000,0,3,פקדון,,,0,0,1,100000,0,0,1,בנק הפועלים פקדון,,,,,1000,מזומנים ושווי מזומנים,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20032,,,,יתרת פתיחה,,,,,,469150.03,469150.03,,1,פרדרבר,אילת ודוד,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20033,,,,יתרת פתיחה,,,,,,29707,29707,,1,פרי ביצועים ,,3,5444040,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20089,,,,יתרת פתיחה,,,,,,240000,240000,,1,בולדן,דן,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20094,,,,יתרת פתיחה,,,,,,15000,15000,,1,מרום,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20101,,,,יתרת פתיחה,,,,,,10403.1,10403.1,,1,עיריית ראשון לציון,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20117,,,,יתרת פתיחה,,,,,,5829113.64,5829113.64,,1,לוי,עמית,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20122,,,,יתרת פתיחה,,,,,,117000,117000,,1,"נפתלי רונן בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20127,,,,יתרת פתיחה,,,,,,21060,21060,,1,"נחמה בוגין בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20129,,,,יתרת פתיחה,,,,,,5252743.87,5252743.87,,1,מן דן ושקד,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20133,,,,יתרת פתיחה,,,,,,16965,16965,,1,מיתוס,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20160,,,,יתרת פתיחה,,,,,,3420859,3420859,,1,אלמוג ,דנה ואיטל,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20161,,,,יתרת פתיחה,,,,,,18720,18720,,1,מיתוס ספורט,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20163,,,,יתרת פתיחה,,,,,,5278286.22,5278286.22,,1,גיא ואיילת חבר,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20188,,,,יתרת פתיחה,,,,,,1966,1966,,1,מכבי שוהם - טניס שולחן,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20191,,,,יתרת פתיחה,,,,,,3944610,3944610,,1,דוד וצחיה כהן,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20192,,,,יתרת פתיחה,,,,,,6425,6425,,1,שחקן אמיתי - רונן,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20194,,,,יתרת פתיחה,,,,,,400,400,,1,"העמותה לקידום טנ""ש לוד",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20195,,,,יתרת פתיחה,,,,,,420,420,,1,אורלי גרינסבורג-שרותי מחשוב ופ,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20198,,,,יתרת פתיחה,,,,,,585,585,,1,הדר מאיר - טניס שולחן,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20200,,,,יתרת פתיחה,,,,,,3889065,3889065,,1,עינב ועידו ירום,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20201,,,,יתרת פתיחה,,,,,,351,351,,1,"מועדון טנ""ש - מבואות חרמון",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20202,,,,יתרת פתיחה,,,,,,175.5,175.5,,1,ועד עובדי שופטי כדורגל,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20204,,,,יתרת פתיחה,,,,,,2106,2106,,1,איספא,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20208,,,,יתרת פתיחה,,,,,,2340,2340,,1,"מטבחי זיו בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20209,,,,יתרת פתיחה,,,,,,292.5,292.5,,1,"די אן איי ספרטס בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20210,,,,יתרת פתיחה,,,,,,1405,1405,,1,ע.ל.ה רעננה העמותה לקידום הספו,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20217,,,,יתרת פתיחה,,,,,,7020,7020,,1,איגוד הכדורעף בישראל,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20218,,,,יתרת פתיחה,,,,,,1755,1755,,1,"דגם בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20220,,,,יתרת פתיחה,,,,,,1755,1755,,1,"דנם בע""מ",,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20221,,,,יתרת פתיחה,,,,,,1755,1755,,1,פינוק ישראל,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,6,,2022,,,20227,,,,יתרת פתיחה,,,,,,2106,2106,,1,האקדמיה למצוינות בספורט,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,7,,2022,,,13,,,,יתרת פתיחה,,,,,,2500.98,2500.98,,1,קופת אמריקן אקספרס,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,7,,2022,,,139,,,,יתרת פתיחה,,,,,,322829,235740,,1,מס הכנסה 2020,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,8,,2022,,,15,,,,יתרת פתיחה,,,,,,4114.95,416.14,,1,ניכוי מס במקור מלקוחות,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,8,,2022,,,43,,,,יתרת פתיחה,,,,,,140392.54,140121.74,,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
1,06/01/2022,06/01/2022,51,8,19828,2022,19,2,43,200,0,3,חומרי בנין,,1,0,0,0,0,200,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
1,13/01/2022,13/01/2022,51,8,19830,2022,20,2,43,69,0,3,חומרי בנין,120392,1,0,0,0,0,69,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
1,13/01/2022,13/01/2022,51,8,19832,2022,21,2,43,76,0,3,חומרי בנין,120389,1,0,0,0,0,76,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
2,16/01/2022,16/01/2022,29,8,19593,2022,1,2,43,1246,0,250,פרסום בגדי ספורט,676,1,0,0,0,0,1246,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
1,16/01/2022,16/01/2022,21,8,19580,2022,10,2,43,934.4,0,3,מיסי עיריה 1-2/22,,,0,0,0,0,934.4,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
1,23/01/2022,23/01/2022,51,8,19834,2022,22,2,43,35,0,3,חומרי בנין,,1,0,0,0,0,35,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
2,16/02/2022,16/02/2022,41,8,19596,2022,2,1,43,1246,0,3,פרסום בגדי ספורט,676,,0,0,0,1246,0,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
2,18/02/2022,18/02/2022,20,8,19600,2022,4,2,43,235.17,0,250,מים 28.10-31.12.21,470,1,0,0,0,0,235.17,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
3,23/02/2022,23/02/2022,51,8,19664,2022,27,1,43,93.89,0,3,הוט 23.1-22.2.22 NEXT TV,,,0,0,0,93.89,0,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
4,04/03/2022,04/03/2022,,8,19856,2022,83,1,43,10,0,1,חניה,,,0,0,0,10,0,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
3,15/03/2022,15/03/2022,21,8,19611,2022,1,2,43,936.27,0,3,מיסי עיריה 3-4/22,,,0,0,0,0,936.27,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
3,23/03/2022,23/03/2022,51,8,19666,2022,28,1,43,93.89,0,3,הוט 23.2-22.3.22 NEXT TV,,,0,0,0,93.89,0,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
4,15/04/2022,15/04/2022,19,8,19695,2022,5,2,43,115,0,250,שנאי למחשב,1451,1,0,0,0,0,115,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
4,19/04/2022,19/04/2022,20150,8,19725,2022,17,1,43,168.82,0,3,פרטנר 19.3-18.4.22,1151790423,,0,0,0,168.82,0,0,1,קופה קטנה,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,8,,2022,,,60,,,,יתרת פתיחה,,,,,,107098,107098,,1,מס הכנסה 2015,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,8,,2022,,,127,,,,יתרת פתיחה,,,,,,32217,32217,,1,מס הכנסה 2016,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
,,,,8,,2022,,,128,,,,יתרת פתיחה,,,,,,117610,341138,,1,מס הכנסה 2017,,,,,1030,חייבים ויתרות חובה,1000,רכוש שוטף,1,,0,0
